11 13	Jacelyn Reeves gave birth to Kathryn Ann Reeves at Carmel-by-the-Sea on 02 March 1988 .
12 14	Vanessa Bell gave birth to Angelica Vanessa Bell at Charleston Farmhouse on 01 January 1918 .
12 14	Vanessa Bell gave birth to Angelica Vanessa Bell at Charleston Farmhouse on 25 December 1918 .
12 14	Barbara Siggers Franklin gave birth to Erma Vernice Franklin at Shelby on 13 March 1938 .
12 14	Polly Butler gave birth to James Butler Hickok at Troy Grove on 27 May 1837 .
11 13	Virginia Chafee gave birth to Lincoln Davenport Chafee at Warwick on 26 March 1953 .
12 14	Davida Elizabeth Nesbitt gave birth to Joanna Elizabeth Hacking at Lancaster on 17 January 1947 .
12 14	Leslie Landon gave birth to Rachel Lynn Matthews at Los Angeles on 25 October 1993 .
10 12	Sujarinee Vivacharawongse gave birth to Busyanambejra Mahidol at Bangkok on 08 January 1987 .
11 13	Phoebe Desha gave birth to Alva Erskine Smith at Mobile on 17 January 1853 .
12 14	Rózsika Rothschild gave birth to Kathleen Annie Pannonica Rothschild at London on 10 December 1913 .
12 14	Violet Hilda Schuster gave birth to Stephen Harold Spender at Kensington on 28 February 1909 .
12 14	Chela Lora gave birth to Lindsay Dee Lohan at The Bronx on 02 July 1986 .
10 12	Elizabeth Davers gave birth to Elizabeth Hervey at Horringer on 13 May 1758 .
11 13	Lenore Romney gave birth to Willard Mitt Romney at Detroit on 12 March 1947 .
10 12	Elizabeth Drax gave birth to Elizabeth Berkeley at Westminster on 17 December 1750 .
13 15	Jane Morris gave birth to Mary Morris at London Borough of Bexley on 25 March 1862 .
11 13	Jane Morris gave birth to Mary Morris at Red House on 25 March 1862 .
12 14	Margaret Neville Keynes gave birth to Mary Eglantyne Hill at Cambridge on 10 June 1914 .
12 14	Margaret Neville Keynes gave birth to Mary Eglantyne Hill at Cambridge on 14 June 1914 .
12 14	Margaret Neville Keynes gave birth to Mary Eglantyne Hill at Cambridge on 14 July 1914 .
12 14	Frances Bevan gave birth to Nesta Helen Bevan at Trent Park on 24 August 1876 .
11 13	Carole Shammas gave birth to Julia Shammas Holter at Milwaukee on 18 December 1984 .
13 15	Janet Sheen gave birth to Renée Pilar Estevez at New York City on 02 April 1967 .
12 14	Elizabeth Eleanor Mabel Allen gave birth to Cathleen Synge at Toronto on 05 May 1923 .
12 14	Millicent Garrett Fawcett gave birth to Philippa Garrett Fawcett at Brighton on 04 April 1868 .
13 15	Margaret Justin Blanco White gave birth to Margaret Dusa Waddington at London on 18 October 1945 .
14 16	Mathilda Elizabeth Frelinghuysen Davis gave birth to Henry Cabot Lodge, Jr. at Nahant on 05 July 1902 .
18 20	Ada Lovelace gave birth to Hon. Annabella Isabella King at United Kingdom of Great Britain and Ireland on 22 September 1837 .
12 14	Maria Shriver gave birth to Katherine Eunice Schwarzenegger at Los Angeles on 13 December 1989 .
14 16	Starla Baskett gave birth to Zachary David Alexander Efron at San Luis Obispo on 18 October 1987 .
13 15	Emily Glee Wilson gave birth to Michael Edward Love at Los Angeles on 15 March 1941 .
11 13	Tricia Harley gave birth to Charles Thomas Cox at London on 15 December 1982 .
11 13	Tricia Harley gave birth to Charles Thomas Cox at London on 01 January 1982 .
12 14	Betty Lou Bredemus gave birth to Lisa Roberts Gillan at Decatur on 01 January 1965 .
10 12	Adele Thompson gave birth to Mary Maxwell at Seattle on 05 July 1929 .
13 15	Risé Cale gave birth to Eden Myfanwy Cale at New York City on 14 July 1985 .
11 13	Kathleen McCarthy gave birth to Autumn Patricia Kelly at Montreal on 03 May 1978 .
13 15	Anna Snyder gave birth to Ann Clare Boothe at New York City on 10 March 1903 .
13 15	Anna Snyder gave birth to Ann Clare Boothe at New York City on 10 April 1903 .
13 15	Gertrude Franchot gave birth to Stanislaus Pascal Franchot Tone at Niagara Falls on 27 February 1905 .
11 13	Euphamia Maclean gave birth to Thomas Sean Connery at Edinburgh on 25 August 1930 .
11 13	Euphamia Maclean gave birth to Thomas Sean Connery at Fountainbridge on 25 August 1930 .
13 15	Evelyn Ward gave birth to David Bruce Cassidy at New York City on 12 April 1950 .
13 15	Flora London gave birth to John Griffith Chaney Lobondon at San Francisco on 12 January 1876 .
12 14	Jenny James gave birth to Christian Charles Philip Bale at Haverfordwest on 30 January 1974 .
11 13	Mary Montague gave birth to Mary Ball at Lancaster County on 30 November 1708 .
14 16	Martha Corinne Keller gave birth to Marie Corinne Morrison Claiborne at New Roads on 13 March 1916 .
17 19	Ernle Elizabeth Louisa Maria Grosvenor Burton gave birth to Edward John Moreton Drax Plunkett at London on 24 July 1878 .
13 15	Lavina Pennefather gave birth to Barrimore Matthew St Leger at County Kildare on 01 May 1733 .
12 14	Coretta Scott King gave birth to Yolanda Denise King at Montgomery on 17 November 1955 .
11 13	Margaret Davies gave birth to John Davies Cale at Garnant on 09 March 1942 .
10 12	Hazel Bainbridge gave birth to Frances Carroll at Leicester on 10 August 1939 .
11 13	Candida Weld gave birth to Rose Eleanor Arbuthnot-Leslie at Aberdeen on 09 February 1987 .
10 12	Sarah Kirby gave birth to Sarah Kirby at Ipswich on 06 January 1741 .
10 12	Sarah Kirby gave birth to Sarah Kirby at Ipswich on 01 January 1741 .
12 14	Tessa Newsom gave birth to Gavin Christopher Newsom at San Francisco on 10 October 1967 .
13 15	Lucia Bressi gave birth to Luisa Adele Rosa Maria Amman at Milan on 23 January 1881 .
12 14	Gladys Monroe gave birth to Norma Jeane Mortenson at Los Angeles on 01 June 1926 .
13 15	June Lockhart gave birth to Anne Kathleen Maloney at New York City on 06 September 1953 .
11 13	Thora Hird gave birth to Thora Janette Scott at Morecambe on 14 December 1938 .
12 14	Eleonora Randolph Coolidge gave birth to Eleonora Randolph Sears at Boston on 28 September 1881 .
12 14	Sissy Spacek gave birth to Schuyler Elizabeth Fisk at Los Angeles on 08 July 1982 .
12 14	Elaine Agnes Amerland gave birth to Melinda Ann French at Dallas on 15 August 1964 .
13 15	Mary Jacob gave birth to Mary Phelps Jacob at New York City on 20 April 1892 .
13 15	Margaret Bines Loudon gave birth to Archibald Loudon Snowden at Cumberland County on 11 August 1835 .
11 13	Sally Smith gave birth to Jedediah Strong Smith at Bainbridge on 06 January 1799 .
12 14	Aletha Jane Clark gave birth to James Beauchamp Clark at Lawrenceburg on 07 March 1850 .
12 14	Mary Everest Boole gave birth to Ethel Lilian Boole at Ballintemple on 11 May 1864 .
10 12	Dorothy Sewall gave birth to Abigail May at Boston on 08 October 1800 .
11 13	Dora Grisinsky gave birth to Benjamin David Goodman at Chicago on 30 May 1909 .
12 14	Henrietta Katherine Cole gave birth to Willoughby James Hamilton at Monasterevin on 09 December 1864 .
14 16	Lady Emmeline Stuart-Wortley gave birth to Victoria Alexandrina Maria Louisa Stuart-Wortley at London on 01 January 1837 .
14 16	Lady Emmeline Stuart-Wortley gave birth to Victoria Alexandrina Maria Louisa Stuart-Wortley at London on 27 April 1837 .
12 14	Mary Dudley, Lady Sidney gave birth to Mary Sidney at Bewdley on 27 October 1561 .
11 13	Lucille Ball gave birth to Lucie Désirée Arnaz at Hollywood on 17 July 1951 .
12 14	Ellen Mary Faulkner gave birth to Katharine Faulkner Swift at Manhattan on 19 April 1897 .
12 14	Lady Augusta Ponsonby gave birth to Spencer William Gore at Wimbledon on 10 March 1850 .
11 13	Julia Bryan gave birth to Mina Gertrude Löwy at Hampstead on 27 December 1882 .
11 13	Mary Mead gave birth to Matthew Hansen Mead at Jackson on 11 March 1962 .
11 13	Jean Baucus gave birth to Maxwell Sieben Enke at Helena on 11 December 1941 .
16 18	Elisabeth Maria Rösel von Rosenhof gave birth to Katharina Barbara Rösel von Rosenhof at Nuremberg on 01 January 1741 .
14 16	Anne Meara gave birth to Benjamin Edward Meara Stiller at New York City on 30 November 1965 .
12 14	Mary Wollstonecraft gave birth to Mary Wollstonecraft Godwin at Somers Town on 30 August 1797 .
11 13	Päivi Murphy gave birth to Alex James Murphy at Wakefield on 03 June 1993 .
13 15	Angelina Annetta Weaver gave birth to Alexander Dawson Henderson Sr. at Brooklyn on 28 February 1865 .
12 14	Barbara Gail Horne gave birth to Alexander Rupert Fiske-Harrison at London on 22 July 1976 .
18 20	Princess Ortrud of Schleswig-Holstein-Sonderburg-Glücksburg gave birth to Princess Alexandra Irene Margaretha Elisabeth Bathildis of Hanover at Hanover on 18 February 1959 .
11 13	Eliza Draper gave birth to Henry Maximilian Beerbohm at London on 24 August 1872 .
12 14	Lady Maria Walpole gave birth to Algernon Edward West at London on 04 April 1832 .
11 13	Emma Swindells gave birth to Joseph John Thomson at Manchester on 18 December 1856 .
13 15	Babe Paley gave birth to Amanda Jay Mortimer at New York City on 18 January 1944 .
14 16	Yasmin Le Bon gave birth to Amber Rose Tamara Le Bon at London on 25 August 1989 .
14 16	Lady Winifred Herbert gave birth to Evelyn Florence Margaret Winifred Gardner at London on 27 September 1903 .
13 15	Elizabeth de la Beche gave birth to Elizabeth Amy Dillwyn at Swansea on 16 May 1845 .
11 13	Michelle Duggar gave birth to Jinger Nicole Duggar at Fayetteville on 21 December 1993 .
13 15	Emily Zolten Jillette gave birth to Moxie CrimeFighter Jillette at Las Vegas on 03 June 2005 .
13 15	Margaret Ann Powell gave birth to Andrew James Ronald Lindsay at Portree on 25 March 1977 .
11 13	Pat Fair gave birth to Catherine Zeta Jones at Swansea on 25 September 1969 .
11 13	Sarah Ward gave birth to Ann Julia Kemble at Worcester on 29 April 1764 .
14 16	Mary Livingston Ludlow gave birth to Anna Rebecca Hall at New York City on 17 March 1863 .
13 15	Eleanor Roosevelt gave birth to Anna Eleanor Roosevelt at New York City on 01 January 1906 .
13 15	Eleanor Roosevelt gave birth to Anna Eleanor Roosevelt at New York City on 03 May 1906 .
11 13	Nancy Newcomb gave birth to Christian William Frates at Quincy on 18 February 1997 .
13 15	Emily Margaret Baxter gave birth to Anne Constance Jackson at Swordale, Ross-shire on 01 January 1888 .
13 15	Emily Margaret Baxter gave birth to Anne Constance Jackson at Swordale, Ross-shire on 02 June 1889 .
11 13	Lady Harriet Chichester gave birth to Anthony Ashley-Cooper, at England on 31 August 1869 .
13 15	Catherine Dickens gave birth to Charles Culliford Boz Dickens at Furnival\'s Inn on 06 January 1837 .
16 18	Louisa Acheson, Countess of Gosford gave birth to Archibald Charles Montagu Brabazon Acheson at London on 26 May 1877 .
13 15	Jennifer May gave birth to James Franklin Archibald Bland at Abbots Worthy on 07 October 1983 .
15 17	Henrietta Mary Amy Simpson gave birth to Mary Amabel Nassau Strachey at Newlands Corner on 10 May 1894 .
13 15	Kathy Hilton gave birth to Paris Whitney Hilton at New York City on 17 February 1981 .
11 13	Susannah Irlam gave birth to Sarah Wedgwood at Astbury, Cheshire on 01 January 1734 .
12 14	Kathleen Merrell Staats gave birth to Arlene Hart White at Zarephath on 11 November 1916 .
17 19	Audrey Dorothy Louise Townshend gave birth to Arnaud Charles Paul Marie Philippe de Borchgrave at Belgium on 26 October 1926 .
12 14	Frances Baker gave birth to Lettice Cautley Baker at County Sligo on 02 August 1898 .
20 22	Mathilde Jacqueline Marie Beauclerk Huyssen van Kattendijke gave birth to Arthur Paul John James Charles Gore at St Pancras on 31 July 1903 .
12 14	Blac Chyna gave birth to Dream Renée Kardashian at Los Angeles on 10 November 2016 .
12 14	Elizabeth Hutton gave birth to Ashurst Turner Gilbert at Burnham Beeches on 14 May 1786 .
12 14	Elizabeth Hutton gave birth to Ashurst Turner Gilbert at Burnham Beeches on 01 January 1786 .
13 15	Louisa Catherine Philips gave birth to Augustus Henry Archibald Anson at Haverfordwest on 05 March 1835 .
12 14	Marjorie Lorraine Dickey gave birth to Richard Bruce Cheney at Lincoln on 30 January 1941 .
13 15	Eva von Sacher-Masoch gave birth to Marianne Evelyn Gabriel Faithfull at Hampstead on 29 December 1946 .
12 14	Kim Addonizio gave birth to Aya Rachel Cash at San Francisco on 13 July 1982 .
12 14	Christine Anne Boldt gave birth to Benjamin Geza Affleck at Berkeley on 15 August 1972 .
12 14	Audrey Cowell gave birth to Gordon Matthew Thomas Sumner at Wallsend on 02 October 1951 .
11 13	Betty DeGeneres gave birth to Ellen Lee DeGeneres at Metairie on 26 January 1958 .
13 15	Judith Love Cohen gave birth to Thomas Jacob Black at Santa Monica on 28 August 1969 .
12 14	Leslie Carole Green gave birth to Ethan Green Hawke at Austin on 06 November 1970 .
13 15	Martha Bulloch Roosevelt gave birth to Anna Roosevelt at New York City on 18 January 1855 .
13 15	Martha Bulloch Roosevelt gave birth to Anna Roosevelt at New York City on 01 January 1855 .
11 13	Ann Maria Kelham gave birth to Barbara Yelverton at Warwickshire on 20 May 1810 .
11 13	Ann Maria Kelham gave birth to Barbara Yelverton at Brandon on 20 May 1810 .
12 14	Barbara Gough gave birth to Barbara Ann Spooner at Birches Green on 24 December 1771 .
9 11	Sarah gave birth to Catherine Ball at Lambourne on 01 January 1788 .
9 11	Sarah gave birth to Catherine Ball at Lambourne on 01 December 1787 .
13 15	Jane Lowe gave birth to Benedict Leonard Calvert at Province of Maryland on 21 March 1679 .
12 14	Patricia Laidlaw gave birth to James Hugh Calum Laurie at Oxford on 11 June 1959 .
13 15	Matilda Heron gave birth to Helene Wallace Stoepel at New York City on 01 September 1863 .
14 16	Catharine Ginna Gilpin gave birth to Catharine Drew Gilpin at New York City on 18 September 1947 .
14 16	Catharine Ginna Gilpin gave birth to Catharine Drew Gilpin at New York City on 01 September 1947 .
12 14	Martha Corinne Pulliam gave birth to James Danforth Quayle at Indianapolis on 04 February 1947 .
12 14	Claribel Hope Cowan gave birth to Walter Frederick Mondale at Ceylon on 05 January 1928 .
11 13	Blanche Quiggle gave birth to Blanche LeRoy Shoemaker at Larchmont on 01 January 1888 .
11 13	Blanche Quiggle gave birth to Blanche LeRoy Shoemaker at Larchmont on 10 July 1886 .
12 14	Etterlene DeBarge gave birth to Robert Louis DeBarge, Jr. at Detroit on 05 March 1956 .
11 13	Mittie Naylor gave birth to Mary Westenra at Rossmore Castle on 01 December 1890 .
12 14	Moira O\'Neill gave birth to Mary Nesta Skrine at County Kildare on 20 July 1904 .
12 14	Moyna Macgill gave birth to William Bruce Mageean Lansbury at London on 12 January 1930 .
11 13	Amelia Long gave birth to Bryan Waller Procter at Leeds on 21 November 1787 .
11 13	Linda McCartney gave birth to James Louis McCartney at London on 12 September 1977 .
13 15	Evelyn Edith Sharpin gave birth to Apsley George Benet Cherry at Bedford on 02 January 1886 .
10 12	Myrtle Fletcher gave birth to Roberta Wright at Muskogee on 07 February 1912 .
11 13	Honor Wyatt gave birth to Julian Wyatt Glover at Hampstead on 27 March 1935 .
12 14	Mary George Mowat gave birth to Charles Loch Mowat at Oxford on 04 October 1911 .
12 14	Letitia Hart Taylor gave birth to Cornelius Warren Grafton at China on 01 January 1909 .
12 14	Caroline Cushman Lathrop gave birth to Charles William Post at Springfield on 26 October 1854 .
11 13	Vivian Wessell gave birth to Lucy Douglas Cochrane at Boston on 19 February 1920 .
11 13	Penelope Chetwode gave birth to Candida Rose Betjeman at Dublin on 22 September 1942 .
14 16	Emily Anne Curzon gave birth to Arthur William Wentworth Charles Gore at Lyndhurst on 02 January 1868 .
14 16	Alvilde Marie Magdalene Naess gave birth to Carl Frederick William Tandberg at Boston on 22 March 1910 .
11 13	Vicki Anderson gave birth to Carleen Cassandra Anderson at Houston on 10 May 1957 .
18 20	Princess Madeleine, Duchess of Hälsingland and Gästrikland gave birth to Adrienne Josephine Alice Bernadotte at Danderyd Hospital on 09 March 2018 .
14 16	Annie Mulholland gave birth to Andrew Claude de la Cherois Crommelin at Ireland on 06 February 1865 .
10 12	Minnie Marx gave birth to Milton Marx at Manhattan on 23 October 1893 .
11 13	Elizabeth Edwards gave birth to Catharine Elizabeth Edwards at Raleigh on 04 March 1982 .
10 12	Lawrencina Heyworth gave birth to Catherine Potter at Herefordshire on 01 January 1847 .
10 12	Lawrencina Heyworth gave birth to Catherine Potter at Herefordshire on 04 April 1847 .
11 13	Mary Griffin gave birth to Catherine Glynne at Hawarden Castle on 06 January 1812 .
12 14	Wilhelmina Elizabeth Cory gave birth to Cedric Lockwood Morris at Sketty on 11 December 1889 .
11 13	Yolanda Daniel gave birth to Davonte\' Letrell Ward at Chattanooga on 14 June 1995 .
